2017-09-30,土豆,1.2,山东青岛莱西东庄头蔬菜批发
2017-09-30,土豆,1.8,青岛抚顺路蔬菜副食品批发市场
2017-09-30,土豆,1.2,山东青岛莱西东庄头蔬菜批发
2017-09-30,土豆,1.31,山东寿光农产品物流园
2017-09-30,土豆,1.8,山东滨州市滨城区(六街)鲁北无公害蔬菜批发
2017-09-30,土豆,2.4,河南省濮阳市王助蔬菜瓜果批发市场
2017-09-30,土豆,1.8,河南三门峡西原店蔬菜批发市场
2017-09-30,土豆,1.8,河南商丘市农产品中心批发市场
2017-09-30,土豆,1.9,武汉市皇经堂批发市场
2017-09-30,土豆,2.1,湖北武汉白沙洲农副产品大市场
2017-09-30,土豆,2.0,湖北省黄石市农副产品批发交易公司
2017-09-30,土豆,2.0,鄂襄樊蔬菜批发市场
2017-09-30,土豆,2.4,湖北省鄂州市蟠龙蔬菜批发交易市场
2017-09-30,土豆,4.8,湖北孝感市南大批发市场
2017-09-30,土豆,1.8,湖北荆州两湖平原农产品交易物流中心
2017-09-30,土豆,2.35,湖北洪湖市农贸市场
2017-09-30,土豆,1.8,湖南长沙马王堆蔬菜批发市场
2017-09-30,土豆,3.8,湖南衡阳西园蔬菜批发市场
2017-09-30,土豆,1.8,湖南岳阳花板桥批发市场
2017-09-30,土豆,2.2,湖南常德甘露寺蔬菜批发市场
2017-09-30,土豆,3.0,湖南益阳市团洲蔬菜批发市场
2017-09-30,土豆,2.2,湖南省吉首市蔬菜果品批发大市场
2017-09-30,土豆,2.2,广东省广州市江南农副产品市场
2017-09-30,土豆,2.8,广东汕头农副产品批发中心
2017-09-30,土豆,2.4,广西南宁五里亭蔬菜批发市场
2017-09-30,土豆,1.7,四川成都龙泉聚和果蔬菜交易中心
2017-09-30,土豆,2.5,四川绵阳市高水蔬菜批发市场
2017-09-30,土豆,3.0,四川广安邻水县农产品交易中心
2017-09-30,土豆,1.7,四川汉源县九襄农产品批发市场
2017-09-30,土豆,2.0,云南通海金山蔬菜批发市场
2017-09-30,土豆,1.5,陕西咸阳市新阳光农副产品批发市场
2017-09-30,土豆,1.2,陕西泾阳县云阳蔬菜批发市场
2017-09-30,土豆,1.8,兰州大青山蔬菜瓜果批发市场
2017-09-30,土豆,1.6,甘肃靖远县瓜果蔬菜批发市场
2017-09-30,土豆,1.8,甘肃天水瀛池果菜批发市场
2017-09-30,土豆,1.2,甘肃省武山县洛门蔬菜批发市场
2017-09-30,土豆,2.8,甘肃省陇西县首阳镇蔬菜果品批发市场
2017-09-30,土豆,1.6,宁夏银川市北环批发市场
2017-09-30,土豆,1.4,吴忠市鑫鲜农副产品市场有限公司
2017-09-30,土豆,1.2,新疆乌鲁木齐市凌庆蔬菜果品有限公司
2017-09-30,土豆,2.0,新疆乌鲁木齐北园春批发市场
2017-09-30,土豆,1.6,新疆维吾尔自治区克拉玛依农副产品批发市场
2017-09-30,土豆,1.8,新疆焉耆县光明农副产品综合批发市场
2017-09-30,土豆,2.5,新疆伊犁哈萨克族自治州霍城县界梁子66团农贸市场
2017-09-30,土豆,1.5,新疆石河子西部绿珠果蔬菜批发市场
2017-09-30,土豆,3.25,新疆兵团农二师库尔勒市孔雀农副产品综合批发市场
2017-09-29,土豆,1.7,北京朝阳区大洋路农副产品批发市场
2017-09-29,土豆,1.4,北京丰台区新发地农产品批发市场
2017-09-29,土豆,1.9,北京市通州八里桥农产品中心批发市场
2017-09-29,土豆,1.5,天津市东丽区金钟蔬菜市场
2017-09-29,土豆,2.0,天津市西青区红旗农贸批发市场
2017-09-29,土豆,1.3,天津市西青区当城蔬菜批发市场
2017-09-29,土豆,1.47,天津何庄子批发市场
2017-09-29,土豆,1.9,天津市韩家墅农产品批发市场
2017-09-29,土豆,1.6,河北秦皇岛（昌黎）农副产品批发市场
2017-09-29,土豆,1.33,石家庄桥西蔬菜中心批发市场
2017-09-29,土豆,1.4,荷花坑批发市场
2017-09-29,土豆,1.3,河北乐亭县冀东果蔬批发市场
2017-09-29,土豆,1.4,河北省邯郸市（馆陶）金凤禽蛋农贸批发市场
2017-09-29,土豆,1.5,河北邯郸（魏县）天仙果品农贸批发交易市场
2017-09-29,土豆,1.0,中国张北蔬菜城
2017-09-29,土豆,1.4,河北省怀来县京西果菜批发市场
2017-09-29,土豆,1.7,山西晋城绿欣农产品批发市场
2017-09-29,土豆,1.3,太原市河西农副产品市场
2017-09-29,土豆,1.3,山西阳泉蔬菜瓜果批发市场
2017-09-29,土豆,1.3,山西长治市紫坊农副产品综合交易市场
2017-09-29,土豆,1.6,晋城绿盛农业技术开发有限公司
2017-09-29,土豆,1.2,晋新绛蔬菜批发市场
2017-09-29,土豆,1.1,山西汾阳市晋阳农副产品批发市场
2017-09-29,土豆,1.6,山西省临汾市尧丰农副产品批发市场
2017-09-29,土豆,1.1,山西省吕梁离石马茂庄农贸批发市场
2017-09-29,土豆,1.3,内蒙古美通食品批发市场
2017-09-29,土豆,1.6,内蒙古包头市友谊蔬菜批发市场
2017-09-29,土豆,1.2,内蒙古赤峰西城蔬菜批发市场
2017-09-29,土豆,2.2,大连双兴批发市场
2017-09-29,土豆,1.3,辽宁鞍山宁远农产品批发市场
2017-09-29,土豆,1.1,辽宁省朝阳果菜批发市场
2017-09-29,土豆,1.5,黑龙江鹤岗万圃源蔬菜批发市场
2017-09-29,土豆,1.9,上海市江桥批发市场
2017-09-29,土豆,3.0,上海农产品中心批发市场有限公司
2017-09-29,土豆,1.7,南京农副产品物流中心
2017-09-29,土豆,1.96,江苏无锡朝阳市场
2017-09-29,土豆,2.8,江苏宜兴蔬菜副食品批发市场
2017-09-29,土豆,2.0,江苏丰县南关农贸市场
2017-09-29,土豆,1.8,江苏凌家塘农副产品批发市场
2017-09-29,土豆,2.15,苏州市南环桥农副产品批发市场
2017-09-29,土豆,1.8,江苏扬州联谊农副产品批发市场
2017-09-29,土豆,1.36,浙江嘉兴蔬菜批发交易市场
2017-09-29,土豆,2.5,浙江嘉善浙北果蔬菜批发交易
2017-09-29,土豆,2.4,浙江绍兴蔬菜果品批发交易中心
2017-09-29,土豆,1.5,浙江省金华农产品批发市场
2017-09-29,土豆,2.8,安徽合肥周谷堆农产品批发市场
2017-09-29,土豆,2.7,安徽马鞍山安民农副产品批发交易市场
2017-09-29,土豆,1.8,安徽濉溪县中瑞农副产品批发市场
2017-09-29,土豆,2.2,安徽安庆市龙狮桥蔬菜批发市场
2017-09-29,土豆,1.2,安徽砀山农产品中心惠丰批发市场
2017-09-29,土豆,3.0,安徽六安裕安区紫竹林农产品批发市场
2017-09-29,土豆,2.2,安徽亳州蔬菜批发市场
2017-09-29,土豆,1.97,海峡农副产品批发物流中心
2017-09-29,土豆,4.2,福建福鼎闽浙边界农贸中心市场
2017-09-29,土豆,2.8,江西南昌农产品中心批发市场
2017-09-29,土豆,2.0,江西乐平市蔬菜开发总公司
2017-09-29,土豆,3.0,江西永丰县蔬菜中心批发市场
2017-09-29,土豆,2.0,济南七里堡蔬菜综合批发市场
2017-09-29,土豆,1.6,山东章丘刁镇蔬菜批发市场
2017-09-29,土豆,1.8,山东青岛城阳蔬菜水产品批发市场
2017-09-29,土豆,2.1,青岛黄河路农产品批发市场
2017-09-29,土豆,1.8,青岛抚顺路蔬菜副食品批发市场
2017-09-29,土豆,1.2,山东青岛莱西东庄头蔬菜批发
2017-09-29,土豆,1.2,山东青岛平度市南村蔬菜批发市场
2017-09-29,土豆,1.35,山东寿光农产品物流园
2017-09-29,土豆,1.2,山东德州黑马农产品批发市场
2017-09-29,土豆,2.5,河南安阳豫北蔬菜批发市场
2017-09-29,土豆,1.8,河南三门峡西原店蔬菜批发市场
2017-09-29,土豆,1.7,河南商丘市农产品中心批发市场
2017-09-29,土豆,1.9,武汉市皇经堂批发市场
2017-09-29,土豆,2.1,湖北武汉白沙洲农副产品大市场
2017-09-29,土豆,2.0,湖北省黄石市农副产品批发交易公司
2017-09-29,土豆,2.0,鄂襄樊蔬菜批发市场
2017-09-29,土豆,2.4,湖北省鄂州市蟠龙蔬菜批发交易市场
2017-09-29,土豆,4.8,湖北孝感市南大批发市场
2017-09-29,土豆,2.0,湖北荆州两湖平原农产品交易物流中心
2017-09-29,土豆,2.35,湖北洪湖市农贸市场
2017-09-29,土豆,1.8,湖北浠水市城北农产品批发大市场
2017-09-29,土豆,2.0,湖南长沙红星农副产品大市场
2017-09-29,土豆,1.8,湖南长沙马王堆蔬菜批发市场
2017-09-29,土豆,1.8,湖南岳阳花板桥批发市场
2017-09-29,土豆,2.2,湖南常德甘露寺蔬菜批发市场
2017-09-29,土豆,2.2,广东省广州市江南农副产品市场
2017-09-29,土豆,2.8,广东汕头农副产品批发中心
2017-09-29,土豆,2.4,广西南宁五里亭蔬菜批发市场
2017-09-29,土豆,2.0,四川省成都市农产品批发中心
2017-09-29,土豆,2.7,四川绵阳市高水蔬菜批发市场
2017-09-29,土豆,1.7,四川汉源县九襄农产品批发市场
2017-09-29,土豆,1.5,陕西咸阳市新阳光农副产品批发市场
2017-09-29,土豆,1.2,陕西泾阳县云阳蔬菜批发市场
2017-09-29,土豆,1.6,甘肃靖远县瓜果蔬菜批发市场
2017-09-29,土豆,1.8,甘肃天水瀛池果菜批发市场
2017-09-29,土豆,1.2,甘肃省武山县洛门蔬菜批发市场
2017-09-29,土豆,2.8,甘肃省陇西县首阳镇蔬菜果品批发市场
2017-09-29,土豆,1.6,宁夏银川市北环批发市场
2017-09-29,土豆,1.4,吴忠市鑫鲜农副产品市场有限公司
2017-09-29,土豆,1.2,新疆乌鲁木齐市凌庆蔬菜果品有限公司
2017-09-29,土豆,2.0,新疆乌鲁木齐北园春批发市场
2017-09-29,土豆,1.5,新疆维吾尔自治区克拉玛依农副产品批发市场
2017-09-29,土豆,1.5,新疆米泉通汇农产品批发市场
2017-09-29,土豆,3.5,新疆博乐市农五师三和市场
2017-09-29,土豆,1.8,新疆焉耆县光明农副产品综合批发市场
2017-09-29,土豆,2.5,新疆伊犁哈萨克族自治州霍城县界梁子66团农贸市场
2017-09-29,土豆,1.5,新疆石河子西部绿珠果蔬菜批发市场
2017-09-29,土豆,3.25,新疆兵团农二师库尔勒市孔雀农副产品综合批发市场
2017-09-28,土豆,1.7,北京朝阳区大洋路农副产品批发市场
2017-09-28,土豆,1.4,北京丰台区新发地农产品批发市场
2017-09-28,土豆,2.1,北京市通州八里桥农产品中心批发市场
2017-09-28,土豆,1.6,北京顺义区顺鑫石门农产品批发市场
2017-09-28,土豆,1.6,北京昌平水屯农副产品批发市场
2017-09-28,土豆,1.5,天津市东丽区金钟蔬菜市场
2017-09-28,土豆,1.47,天津何庄子批发市场
2017-09-28,土豆,1.4,天津市武清区大沙河蔬菜批发市场
2017-09-28,土豆,1.6,河北秦皇岛（昌黎）农副产品批发市场
2017-09-28,土豆,1.2,石家庄桥西蔬菜中心批发市场
2017-09-28,土豆,1.4,荷花坑批发市场
2017-09-28,土豆,1.4,河北乐亭县冀东果蔬批发市场
2017-09-28,土豆,1.2,河北秦皇岛海阳农副产品批发市场
2017-09-28,土豆,1.4,河北省邯郸市（馆陶）金凤禽蛋农贸批发市场
2017-09-28,土豆,1.5,河北邯郸（魏县）天仙果品农贸批发交易市场
2017-09-28,土豆,1.8,河北保定工农路蔬菜果品批发市场
2017-09-28,土豆,1.4,河北省怀来县京西果菜批发市场
2017-09-28,土豆,1.7,山西晋城绿欣农产品批发市场
2017-09-28,土豆,1.3,太原市河西农副产品市场
2017-09-28,土豆,1.3,山西阳泉蔬菜瓜果批发市场
2017-09-28,土豆,1.6,晋城绿盛农业技术开发有限公司
2017-09-28,土豆,1.2,晋新绛蔬菜批发市场
2017-09-28,土豆,1.1,山西汾阳市晋阳农副产品批发市场
2017-09-28,土豆,1.6,山西省临汾市尧丰农副产品批发市场
2017-09-28,土豆,2.0,山西孝义蔬菜批发交易市场
2017-09-28,土豆,1.3,内蒙古美通食品批发市场
2017-09-28,土豆,1.2,内蒙古赤峰西城蔬菜批发市场
2017-09-28,土豆,1.3,辽宁鞍山宁远农产品批发市场
2017-09-28,土豆,1.1,辽宁省朝阳果菜批发市场
2017-09-28,土豆,1.9,上海市江桥批发市场
2017-09-28,土豆,2.9,上海农产品中心批发市场有限公司
2017-09-28,土豆,1.65,南京农副产品物流中心
2017-09-28,土豆,1.87,江苏无锡朝阳市场
2017-09-28,土豆,2.0,江苏徐州七里沟农副产品中心
2017-09-28,土豆,2.0,江苏丰县南关农贸市场
2017-09-28,土豆,1.8,江苏凌家塘农副产品批发市场
2017-09-28,土豆,2.15,苏州市南环桥农副产品批发市场
2017-09-28,土豆,1.8,江苏扬州联谊农副产品批发市场
2017-09-28,土豆,3.0,浙江宁波市蔬菜副食品批发交易市场
2017-09-28,土豆,1.26,浙江嘉兴蔬菜批发交易市场
2017-09-28,土豆,2.5,浙江嘉善浙北果蔬菜批发交易
2017-09-28,土豆,2.4,浙江绍兴蔬菜果品批发交易中心
2017-09-28,土豆,1.5,浙江省金华农产品批发市场
2017-09-28,土豆,3.8,浙江义乌农贸城
2017-09-28,土豆,2.8,安徽合肥周谷堆农产品批发市场
2017-09-28,土豆,2.4,安徽马鞍山安民农副产品批发交易市场
2017-09-28,土豆,1.8,安徽濉溪县中瑞农副产品批发市场
2017-09-28,土豆,2.2,安徽安庆市龙狮桥蔬菜批发市场
2017-09-28,土豆,1.2,安徽砀山农产品中心惠丰批发市场
2017-09-28,土豆,3.0,安徽六安裕安区紫竹林农产品批发市场
2017-09-28,土豆,2.0,安徽亳州蔬菜批发市场
2017-09-28,土豆,1.93,海峡农副产品批发物流中心
2017-09-28,土豆,4.0,福建福鼎闽浙边界农贸中心市场
2017-09-28,土豆,2.8,江西南昌农产品中心批发市场
2017-09-28,土豆,2.0,江西乐平市蔬菜开发总公司
2017-09-28,土豆,3.2,江西永丰县蔬菜中心批发市场
2017-09-28,土豆,1.6,山东章丘刁镇蔬菜批发市场
2017-09-28,土豆,1.8,山东青岛城阳蔬菜水产品批发市场
2017-09-28,土豆,2.1,青岛黄河路农产品批发市场
2017-09-28,土豆,1.8,青岛抚顺路蔬菜副食品批发市场
2017-09-28,土豆,1.2,山东青岛平度市南村蔬菜批发市场
2017-09-28,土豆,2.4,山东临邑县临南蔬菜大市场
2017-09-28,土豆,1.8,山东滨州市滨城区(六街)鲁北无公害蔬菜批发
2017-09-28,土豆,1.8,河南三门峡西原店蔬菜批发市场
2017-09-28,土豆,1.9,武汉市皇经堂批发市场
2017-09-28,土豆,2.1,湖北武汉白沙洲农副产品大市场
2017-09-28,土豆,2.0,鄂襄樊蔬菜批发市场
2017-09-28,土豆,2.4,湖北省鄂州市蟠龙蔬菜批发交易市场
2017-09-28,土豆,4.8,湖北孝感市南大批发市场
2017-09-28,土豆,1.9,湖北荆州两湖平原农产品交易物流中心
2017-09-28,土豆,2.35,湖北洪湖市农贸市场
2017-09-28,土豆,1.8,湖北浠水市城北农产品批发大市场
2017-09-28,土豆,1.9,湖南长沙红星农副产品大市场
2017-09-28,土豆,1.8,湖南长沙马王堆蔬菜批发市场
2017-09-28,土豆,3.8,湖南衡阳西园蔬菜批发市场
2017-09-28,土豆,1.8,湖南岳阳花板桥批发市场
2017-09-28,土豆,2.2,湖南常德甘露寺蔬菜批发市场
2017-09-28,土豆,3.0,湖南益阳市团洲蔬菜批发市场
2017-09-28,土豆,2.2,湖南省吉首市蔬菜果品批发大市场
2017-09-28,土豆,2.2,广东省广州市江南农副产品市场
2017-09-28,土豆,2.4,广西南宁五里亭蔬菜批发市场
2017-09-28,土豆,1.9,四川成都龙泉聚和果蔬菜交易中心
2017-09-28,土豆,1.8,四川省成都市农产品批发中心
2017-09-28,土豆,2.8,四川绵阳市高水蔬菜批发市场
2017-09-28,土豆,3.0,四川广安邻水县农产品交易中心
2017-09-28,土豆,1.7,四川汉源县九襄农产品批发市场
2017-09-28,土豆,2.8,云南省呈贡县龙城蔬菜批发市场
2017-09-28,土豆,2.0,云南通海金山蔬菜批发市场
2017-09-28,土豆,1.5,陕西咸阳市新阳光农副产品批发市场
2017-09-28,土豆,1.2,陕西泾阳县云阳蔬菜批发市场
2017-09-28,土豆,1.8,兰州大青山蔬菜瓜果批发市场
2017-09-28,土豆,1.6,甘肃靖远县瓜果蔬菜批发市场
2017-09-28,土豆,1.8,甘肃天水瀛池果菜批发市场
2017-09-28,土豆,1.2,甘肃省武山县洛门蔬菜批发市场
2017-09-28,土豆,1.6,甘肃酒泉春光农产品市场
2017-09-28,土豆,2.8,甘肃省陇西县首阳镇蔬菜果品批发市场
2017-09-28,土豆,1.7,宁夏银川市北环批发市场
2017-09-28,土豆,1.4,吴忠市鑫鲜农副产品市场有限公司
2017-09-28,土豆,1.2,新疆乌鲁木齐市凌庆蔬菜果品有限公司
2017-09-28,土豆,2.0,新疆乌鲁木齐北园春批发市场
2017-09-28,土豆,1.5,新疆维吾尔自治区克拉玛依农副产品批发市场
2017-09-28,土豆,3.5,新疆博乐市农五师三和市场
2017-09-28,土豆,1.8,新疆焉耆县光明农副产品综合批发市场
2017-09-28,土豆,2.5,新疆伊犁哈萨克族自治州霍城县界梁子66团农贸市场
2017-09-28,土豆,1.5,新疆石河子西部绿珠果蔬菜批发市场
2017-09-28,土豆,3.25,新疆兵团农二师库尔勒市孔雀农副产品综合批发市场
2017-09-27,土豆,1.7,北京朝阳区大洋路农副产品批发市场
2017-09-27,土豆,1.4,北京丰台区新发地农产品批发市场
2017-09-27,土豆,2.6,北京市通州八里桥农产品中心批发市场
2017-09-27,土豆,1.6,北京顺义区顺鑫石门农产品批发市场
2017-09-27,土豆,1.4,北京市日上综合商品批发市场
2017-09-27,土豆,1.4,天津市东丽区金钟蔬菜市场
2017-09-27,土豆,2.0,天津市西青区红旗农贸批发市场
2017-09-27,土豆,1.3,天津市西青区当城蔬菜批发市场
2017-09-27,土豆,1.47,天津何庄子批发市场
2017-09-27,土豆,1.8,天津市韩家墅农产品批发市场
2017-09-27,土豆,1.4,天津市武清区大沙河蔬菜批发市场
2017-09-27,土豆,1.1,石家庄桥西蔬菜中心批发市场
2017-09-27,土豆,1.4,荷花坑批发市场
2017-09-27,土豆,1.4,河北乐亭县冀东果蔬批发市场
2017-09-27,土豆,1.2,河北秦皇岛海阳农副产品批发市场
2017-09-27,土豆,1.4,河北省邯郸市（馆陶）金凤禽蛋农贸批发市场
2017-09-27,土豆,1.5,河北邯郸（魏县）天仙果品农贸批发交易市场
2017-09-27,土豆,1.7,河北三河市建兴农副产品批发市场
2017-09-27,土豆,0.8,河北饶阳县瓜菜果品交易市场
2017-09-27,土豆,1.7,山西晋城绿欣农产品批发市场
2017-09-27,土豆,1.3,太原市河西农副产品市场
2017-09-27,土豆,1.3,山西阳泉蔬菜瓜果批发市场
2017-09-27,土豆,1.3,山西长治市紫坊农副产品综合交易市场
2017-09-27,土豆,1.6,晋城绿盛农业技术开发有限公司
2017-09-27,土豆,1.6,山西运城市蔬菜批发市场
2017-09-27,土豆,1.2,晋新绛蔬菜批发市场
2017-09-27,土豆,1.6,山西省临汾市尧丰农副产品批发市场
2017-09-27,土豆,1.2,山西省吕梁离石马茂庄农贸批发市场
2017-09-27,土豆,2.0,山西孝义蔬菜批发交易市场
2017-09-27,土豆,1.3,内蒙古美通食品批发市场
2017-09-27,土豆,1.6,内蒙古包头市友谊蔬菜批发市场
2017-09-27,土豆,1.2,内蒙古赤峰西城蔬菜批发市场
2017-09-27,土豆,2.2,大连双兴批发市场
2017-09-27,土豆,1.3,辽宁鞍山宁远农产品批发市场
2017-09-27,土豆,1.1,辽宁省朝阳果菜批发市场
2017-09-27,土豆,1.5,黑龙江鹤岗万圃源蔬菜批发市场
2017-09-27,土豆,1.9,上海市江桥批发市场
2017-09-27,土豆,2.9,上海农产品中心批发市场有限公司
2017-09-27,土豆,1.6,南京农副产品物流中心
2017-09-27,土豆,1.87,江苏无锡朝阳市场
2017-09-27,土豆,2.6,江苏宜兴蔬菜副食品批发市场
2017-09-27,土豆,2.0,江苏徐州七里沟农副产品中心
2017-09-27,土豆,2.0,江苏丰县南关农贸市场
2017-09-27,土豆,1.8,江苏凌家塘农副产品批发市场
2017-09-27,土豆,1.9,苏州市南环桥农副产品批发市场
2017-09-27,土豆,1.8,江苏扬州联谊农副产品批发市场
2017-09-27,土豆,3.0,浙江宁波市蔬菜副食品批发交易市场
2017-09-27,土豆,1.45,浙江嘉兴蔬菜批发交易市场
2017-09-27,土豆,2.5,浙江嘉善浙北果蔬菜批发交易
2017-09-27,土豆,2.4,浙江绍兴蔬菜果品批发交易中心
2017-09-27,土豆,1.5,浙江省金华农产品批发市场
2017-09-27,土豆,3.8,浙江义乌农贸城
2017-09-27,土豆,2.8,安徽合肥周谷堆农产品批发市场
2017-09-27,土豆,2.4,安徽马鞍山安民农副产品批发交易市场
2017-09-27,土豆,1.8,安徽濉溪县中瑞农副产品批发市场
2017-09-27,土豆,2.2,安徽安庆市龙狮桥蔬菜批发市场
2017-09-27,土豆,1.2,安徽砀山农产品中心惠丰批发市场
2017-09-27,土豆,3.0,安徽六安裕安区紫竹林农产品批发市场
2017-09-27,土豆,2.0,安徽亳州蔬菜批发市场
2017-09-27,土豆,1.95,海峡农副产品批发物流中心
2017-09-27,土豆,4.0,福建福鼎闽浙边界农贸中心市场
2017-09-27,土豆,2.9,江西南昌农产品中心批发市场
2017-09-27,土豆,2.0,江西乐平市蔬菜开发总公司
2017-09-27,土豆,3.2,江西永丰县蔬菜中心批发市场
2017-09-27,土豆,2.0,济南七里堡蔬菜综合批发市场
2017-09-27,土豆,1.6,山东章丘刁镇蔬菜批发市场
2017-09-27,土豆,1.8,山东青岛城阳蔬菜水产品批发市场
2017-09-27,土豆,1.2,山东青岛莱西东庄头蔬菜批发
2017-09-27,土豆,1.8,青岛抚顺路蔬菜副食品批发市场
2017-09-27,土豆,1.2,山东青岛莱西东庄头蔬菜批发
2017-09-27,土豆,1.2,山东青岛平度市南村蔬菜批发市场
2017-09-27,土豆,1.27,山东寿光农产品物流园
2017-09-27,土豆,1.2,山东德州黑马农产品批发市场
2017-09-27,土豆,2.4,山东临邑县临南蔬菜大市场
2017-09-27,土豆,1.8,山东滨州市滨城区(六街)鲁北无公害蔬菜批发
2017-09-27,土豆,1.6,河南省濮阳市王助蔬菜瓜果批发市场
2017-09-27,土豆,1.8,河南三门峡西原店蔬菜批发市场
2017-09-27,土豆,1.6,河南商丘市农产品中心批发市场
2017-09-27,土豆,1.9,武汉市皇经堂批发市场
2017-09-27,土豆,2.1,湖北武汉白沙洲农副产品大市场
2017-09-27,土豆,2.0,鄂襄樊蔬菜批发市场
2017-09-27,土豆,2.4,湖北省鄂州市蟠龙蔬菜批发交易市场
2017-09-27,土豆,4.8,湖北孝感市南大批发市场
2017-09-27,土豆,1.9,湖北荆州两湖平原农产品交易物流中心
2017-09-27,土豆,2.35,湖北洪湖市农贸市场
2017-09-27,土豆,1.8,湖北浠水市城北农产品批发大市场
2017-09-27,土豆,1.9,湖南长沙红星农副产品大市场
2017-09-27,土豆,1.8,湖南长沙马王堆蔬菜批发市场
2017-09-27,土豆,3.8,湖南衡阳西园蔬菜批发市场
2017-09-27,土豆,1.8,湖南岳阳花板桥批发市场
2017-09-27,土豆,2.2,湖南常德甘露寺蔬菜批发市场
2017-09-27,土豆,2.2,湖南省吉首市蔬菜果品批发大市场
2017-09-27,土豆,2.2,广东省广州市江南农副产品市场
2017-09-27,土豆,2.8,广东汕头农副产品批发中心
2017-09-27,土豆,2.2,广西南宁五里亭蔬菜批发市场
2017-09-27,土豆,1.9,四川成都龙泉聚和果蔬菜交易中心
2017-09-27,土豆,2.0,四川省成都市农产品批发中心
